prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85035107471	SCOPUS_ID:85035107471	A New Convolutional Neural Network-Based Data-Driven Fault Diagnosis Method	IEEE Transactions on Industrial Electronics	2018-07-01	497	Huazhong University of Science and Technology, Wuhan, China	Huazhong University of Science and Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85035107471
https://api.elsevier.com/content/abstract/scopus_id/85045702232	SCOPUS_ID:85045702232	Deep learning in mammography and breast histology, an overview and future trends	Medical Image Analysis	2018-07-01	97	Aberystwyth University, Aberystwyth, United Kingdom	Aberystwyth University	United Kingdom	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045702232
https://api.elsevier.com/content/abstract/scopus_id/85063304677	SCOPUS_ID:85063304677	Deep Person Detection in Two-Dimensional Range Data	IEEE Robotics and Automation Letters	2018-07-01	5	Rheinisch-Westfälische Technische Hochschule Aachen, Aachen, Germany	Rheinisch-Westfälische Technische Hochschule Aachen	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85063304677
https://api.elsevier.com/content/abstract/scopus_id/85051505258	SCOPUS_ID:85051505258	Related or duplicate: Distinguishing similar CQA questions via convolutional neural networks	41st International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 2018	2018-06-27	3	Macquarie University, North Ryde, Australia	Macquarie University	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051505258
https://api.elsevier.com/content/abstract/scopus_id/85051462665	SCOPUS_ID:85051462665	Dialogue act recognition via CRF-attentive structured network	41st International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 2018	2018-06-27	23	Zhejiang University, Hangzhou, China	Zhejiang University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051462665
https://api.elsevier.com/content/abstract/scopus_id/85050310805	SCOPUS_ID:85050310805	Offline Bengali writer verification by PDF-CNN and siamese net	Proceedings - 13th IAPR International Workshop on Document Analysis Systems, DAS 2018	2018-06-22	1	Griffith University, Brisbane, Australia	Griffith University	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050310805
https://api.elsevier.com/content/abstract/scopus_id/85049076594	SCOPUS_ID:85049076594	Classification of alzheimer’s disease by combination of convolutional and recurrent neural networks using FDG-PET images	Frontiers in Neuroinformatics	2018-06-19	41	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049076594
https://api.elsevier.com/content/abstract/scopus_id/85048965218	SCOPUS_ID:85048965218	Automatically identifying, counting, and describing wild animals in camera-trap images with deep learning	Proceedings of the National Academy of Sciences of the United States of America	2018-06-19	214	University of Wyoming, Laramie, United States	University of Wyoming	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048965218
https://api.elsevier.com/content/abstract/scopus_id/85049381781	SCOPUS_ID:85049381781	Evaluation of visual descriptors for painting categorisation	IOP Conference Series: Materials Science and Engineering	2018-06-18	3	Università degli Studi di Perugia, Perugia, Italy	Università degli Studi di Perugia	Italy	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049381781
https://api.elsevier.com/content/abstract/scopus_id/85050485071	SCOPUS_ID:85050485071	CNN-based steganalysis of MP3 steganography in the entropy code domain	IH and MMSec 2018 - Proceedings of the 6th ACM Workshop on Information Hiding and Multimedia Security	2018-06-14	15	University of Chinese Academy of Sciences, Beijing, China++Chinese Academy of Sciences, Beijing, China	University of Chinese Academy of Sciences	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050485071
https://api.elsevier.com/content/abstract/scopus_id/85049891026	SCOPUS_ID:85049891026	Identification of the left ventricle endocardial border on two-dimensional ultrasound images using the convolutional neural network Unet	Proceedings - 2018 Ural Symposium on Biomedical Engineering, Radioelectronics and Information Technology, USBEREIT 2018	2018-06-13	17	Ural Federal University, Yekaterinburg, Russian Federation	Ural Federal University	Russian Federation	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049891026
https://api.elsevier.com/content/abstract/scopus_id/85049929455	SCOPUS_ID:85049929455	Micro-doppler based human-robot classification using ensemble and deep learning approaches	2018 IEEE Radar Conference, RadarConf 2018	2018-06-08	15	Fraunhofer Institute for Manufacturing Engineering and Automation IPA, Stuttgart, Germany	Fraunhofer Institute for Manufacturing Engineering and Automation IPA	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049929455
https://api.elsevier.com/content/abstract/scopus_id/85044094550	SCOPUS_ID:85044094550	MirBot: A collaborative object recognition system for smartphones using convolutional neural networks	Neurocomputing	2018-06-07	7	Universitat d'Alacant, Alicante, Spain	Universitat d'Alacant	Spain	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044094550
https://api.elsevier.com/content/abstract/scopus_id/85049401223	SCOPUS_ID:85049401223	An empirical study of face recognition under variations	Proceedings - 13th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2018	2018-06-05	3	National University of Defense Technology, Changsha, China	National University of Defense Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049401223
https://api.elsevier.com/content/abstract/scopus_id/85049400654	SCOPUS_ID:85049400654	Kinematic constrained cascaded autoencoder for real-time hand pose estimation	Proceedings - 13th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2018	2018-06-05	1	Institute of Computing Technology Chinese Academy of Sciences, Beijing, China++University of Chinese Academy of Sciences, Beijing, China	Institute of Computing Technology Chinese Academy of Sciences	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049400654
https://api.elsevier.com/content/abstract/scopus_id/85048009714	SCOPUS_ID:85048009714	Pain intensity estimation using deep spatiotemporal and handcrafted features	IEICE Transactions on Information and Systems	2018-06-01	3	Tianjin Normal University, Tianjin, China	Tianjin Normal University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048009714
https://api.elsevier.com/content/abstract/scopus_id/85048990314	SCOPUS_ID:85048990314	A benchmark dataset for performance evaluation of multi-label remote sensing image retrieval	Remote Sensing	2018-06-01	39	Wuhan University, Wuhan, China	Wuhan University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048990314
https://api.elsevier.com/content/abstract/scopus_id/85050459942	SCOPUS_ID:85050459942	Salient Object Detection from Multi-spectral Remote Sensing Images with Deep Residual Network	Cehui Xuebao/Acta Geodaetica et Cartographica Sinica	2018-06-01	6	Northwestern Polytechnical University, Xi'an, China	Northwestern Polytechnical University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050459942
https://api.elsevier.com/content/abstract/scopus_id/85040675341	SCOPUS_ID:85040675341	Virus Particle Detection by Convolutional Neural Network in Transmission Electron Microscopy Images	Food and Environmental Virology	2018-06-01	9	Gunma University, Maebashi, Japan	Gunma University	Japan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85040675341
https://api.elsevier.com/content/abstract/scopus_id/85048216257	SCOPUS_ID:85048216257	Pushing the Limits of Deep CNNs for Pedestrian Detection	IEEE Transactions on Circuits and Systems for Video Technology	2018-06-01	33	The University of Adelaide, Adelaide, Australia++Data61, Canberra, Australia	The University of Adelaide	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048216257
https://api.elsevier.com/content/abstract/scopus_id/85042385657	SCOPUS_ID:85042385657	Integrating multi-level deep learning and concept ontology for large-scale visual recognition	Pattern Recognition	2018-06-01	26	Hangzhou Dianzi University, Hangzhou, China	Hangzhou Dianzi University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85042385657
https://api.elsevier.com/content/abstract/scopus_id/85045180326	SCOPUS_ID:85045180326	Global temporal representation based CNNs for infrared action recognition	IEEE Signal Processing Letters	2018-06-01	9	Xidian University, Xi'an, China	Xidian University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045180326
https://api.elsevier.com/content/abstract/scopus_id/85046346868	SCOPUS_ID:85046346868	Lung sounds classification using convolutional neural networks	Artificial Intelligence in Medicine	2018-06-01	47	Nanjing University of Science and Technology, Nanjing, China	Nanjing University of Science and Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85046346868
https://api.elsevier.com/content/abstract/scopus_id/85048055089	SCOPUS_ID:85048055089	Locomotion Activity Recognition Using Stacked Denoising Autoencoders	IEEE Internet of Things Journal	2018-06-01	34	University of Melbourne, Parkville, Australia	University of Melbourne	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048055089
https://api.elsevier.com/content/abstract/scopus_id/85042368065	SCOPUS_ID:85042368065	Efficient dense labelling of human activity sequences from wearables using fully convolutional networks	Pattern Recognition	2018-06-01	27	China University of Mining and Technology, Xuzhou, China++The University of Adelaide, Adelaide, Australia	China University of Mining and Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85042368065
https://api.elsevier.com/content/abstract/scopus_id/85048507545	SCOPUS_ID:85048507545	Left ventricle detection in echocardiography videos	2018 4th International Conference on Advanced Technologies for Signal and Image Processing, ATSIP 2018	2018-05-23	2	University of Sfax, Sfax, Tunisia	University of Sfax	Tunisia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048507545
https://api.elsevier.com/content/abstract/scopus_id/85048080560	SCOPUS_ID:85048080560	Placental maturity grading via hybrid descriptors based on fisher vector	Proceedings - International Symposium on Biomedical Imaging	2018-05-23	0	Shenzhen University, Shenzhen, China	Shenzhen University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048080560
https://api.elsevier.com/content/abstract/scopus_id/85047461548	SCOPUS_ID:85047461548	Development and experimental evaluation of machine-learning techniques for an intelligent hairy scalp detection system	Applied Sciences (Switzerland)	2018-05-23	10	Queensland University of Technology, Brisbane, Australia	Queensland University of Technology	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047461548
https://api.elsevier.com/content/abstract/scopus_id/85047254925	SCOPUS_ID:85047254925	An automated segmentation method for lung parenchyma image sequences based on fractal geometry and convex hull algorithm	Applied Sciences (Switzerland)	2018-05-21	5	Taiyuan University of Technology, Taiyuan, China	Taiyuan University of Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047254925
https://api.elsevier.com/content/abstract/scopus_id/85050978886	SCOPUS_ID:85050978886	Will People Like Your Image? Learning the Aesthetic Space	Proceedings - 2018 IEEE Winter Conference on Applications of Computer Vision, WACV 2018	2018-05-03	15	Universität Tübingen, Tubingen, Germany	Universität Tübingen	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050978886
https://api.elsevier.com/content/abstract/scopus_id/85047105010	SCOPUS_ID:85047105010	Task specific visual saliency prediction with memory augmented conditional generative adversarial networks	Proceedings - 2018 IEEE Winter Conference on Applications of Computer Vision, WACV 2018	2018-05-03	17	Queensland University of Technology, Brisbane, Australia	Queensland University of Technology	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047105010
https://api.elsevier.com/content/abstract/scopus_id/85045644839	SCOPUS_ID:85045644839	Employing fusion of learned and handcrafted features for unconstrained ear recognition	IET Biometrics	2018-05-01	29	University of South Florida, Tampa, Tampa, United States	University of South Florida, Tampa	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85045644839
