,prism:url,dc:identifier,dc:title,prism:publicationName,prism:coverDate,citedby-count,affiliation,institution_1,country_1,fundus_in_title,pub_year,abstract,ctype
1048,https://api.elsevier.com/content/abstract/scopus_id/0033112221,SCOPUS_ID:0033112221,Gastrointestinal polyposis syndromes,Current Problems in Surgery,1999-01-01,61,"Memorial Sloan-Kettering Cancer Center, New York, United States++Cornell University, Ithaca, United States",Memorial Sloan-Kettering Cancer Center,United States,0,1999,https://api.elsevier.com/content/abstract/scopus_id/0033112221,Fundus multi-disease
1049,https://api.elsevier.com/content/abstract/scopus_id/0031877136,SCOPUS_ID:0031877136,Two sib cases of leber congenital amaurosis with cerebellar vermis hypoplasia and multiple systemic anomalies,American Journal of Medical Genetics,1998-08-06,5,"Kurume University School of Medicine, Kurume, Japan",Kurume University School of Medicine,Japan,0,1998,https://api.elsevier.com/content/abstract/scopus_id/0031877136,Fundus multi-disease
1050,https://api.elsevier.com/content/abstract/scopus_id/0031612533,SCOPUS_ID:0031612533,PTEN germ-line mutations in juvenile polyposis coli,Nature Genetics,1998-01-01,133,"Inserm, Paris, France",Inserm,France,0,1998,https://api.elsevier.com/content/abstract/scopus_id/0031612533,Fundus multi-disease
1051,https://api.elsevier.com/content/abstract/scopus_id/0031750930,SCOPUS_ID:0031750930,Ocular symptoms in association with antiphospholipid antibodies,Graefe's Archive for Clinical and Experimental Ophthalmology,1998-01-01,33,"Universitätsklinikum Tübingen Medizinische Fakultät, Tubingen, Germany",Universitätsklinikum Tübingen Medizinische Fakultät,Germany,0,1998,https://api.elsevier.com/content/abstract/scopus_id/0031750930,Fundus multi-disease
1052,https://api.elsevier.com/content/abstract/scopus_id/0032403973,SCOPUS_ID:0032403973,Linkage disequilibrium mapping of complex disease: Fantasy or reality?,Current Opinion in Biotechnology,1998-01-01,280,"Columbia University, New York, United States",Columbia University,United States,0,1998,https://api.elsevier.com/content/abstract/scopus_id/0032403973,Fundus multi-disease
1053,https://api.elsevier.com/content/abstract/scopus_id/0031727235,SCOPUS_ID:0031727235,Human mitochondrial diseases: Answering questions and questioning answers,International Review of Cytology,1998-01-01,95,"UT Medical Branch at Galveston, Galveston, United States",UT Medical Branch at Galveston,United States,0,1998,https://api.elsevier.com/content/abstract/scopus_id/0031727235,Fundus multi-disease
1054,https://api.elsevier.com/content/abstract/scopus_id/33749137057,SCOPUS_ID:33749137057,Pigmentary retinopathy with intraretinal crystals: An atypical presentation of biett's crystalline dystrophy?,Investigative Ophthalmology and Visual Science,1997-12-01,0,"Universidad Nacional Autónoma de México, Ciudad de México, Mexico",Universidad Nacional Autónoma de México,Mexico,0,1997,https://api.elsevier.com/content/abstract/scopus_id/33749137057,Fundus multi-disease
1055,https://api.elsevier.com/content/abstract/scopus_id/0030905643,SCOPUS_ID:0030905643,Flecked chorioretinopathy associated with Birt-Hogg-Dubé syndrome,Graefe's Archive for Clinical and Experimental Ophthalmology,1997-01-01,22,"University of Cologne, Koln, Germany",University of Cologne,Germany,0,1997,https://api.elsevier.com/content/abstract/scopus_id/0030905643,Fundus multi-disease
1056,https://api.elsevier.com/content/abstract/scopus_id/0030700425,SCOPUS_ID:0030700425,Dissociation of damage to spatial and luminance channels in early Leber's hereditary optic neuropathy manifested by the visual evoked potential,Eye,1997-01-01,9,"Keio University, Tokyo, Japan",Keio University,Japan,0,1997,https://api.elsevier.com/content/abstract/scopus_id/0030700425,Fundus multi-disease
1057,https://api.elsevier.com/content/abstract/scopus_id/0030806721,SCOPUS_ID:0030806721,Leber hereditary optic neuropathy: Mitochondrial mutations and degeneration of the optic nerve,Vision Research,1997-01-01,86,"UT Medical Branch at Galveston, Galveston, United States",UT Medical Branch at Galveston,United States,0,1997,https://api.elsevier.com/content/abstract/scopus_id/0030806721,Fundus multi-disease
1058,https://api.elsevier.com/content/abstract/scopus_id/0029981434,SCOPUS_ID:0029981434,The neuroimaging and clinical spectrum of neurofibromatosis 2,Neurosurgery,1996-05-01,206,-,-,-,0,1996,https://api.elsevier.com/content/abstract/scopus_id/0029981434,Fundus multi-disease
1059,https://api.elsevier.com/content/abstract/scopus_id/0030068723,SCOPUS_ID:0030068723,Retinal venous sheathing and the blood-retinal barrier in multiple sclerosis,Archives of Ophthalmology,1996-01-01,36,"Royal Liverpool University Hospital, Liverpool, United Kingdom",Royal Liverpool University Hospital,United Kingdom,0,1996,https://api.elsevier.com/content/abstract/scopus_id/0030068723,Fundus multi-disease
1060,https://api.elsevier.com/content/abstract/scopus_id/0028906203,SCOPUS_ID:0028906203,Optic disc morphology in diabetes mellitus,Graefe's Archive for Clinical and Experimental Ophthalmology,1995-04-01,27,"Universitätsklinikum Erlangen, Erlangen, Germany",Universitätsklinikum Erlangen,Germany,0,1995,https://api.elsevier.com/content/abstract/scopus_id/0028906203,Fundus multi-disease
1061,https://api.elsevier.com/content/abstract/scopus_id/0028894144,SCOPUS_ID:0028894144,Vascular Outcome in Men with Asymptomatic Retinal Cholesterol Emboli: A Cohort Study,Annals of Internal Medicine,1995-02-15,77,"UNM School of Medicine, Albuquerque, United States++Indiana University-Purdue University Indianapolis, Indianapolis, United States",UNM School of Medicine,United States,0,1995,https://api.elsevier.com/content/abstract/scopus_id/0028894144,Fundus multi-disease
1062,https://api.elsevier.com/content/abstract/scopus_id/0028061678,SCOPUS_ID:0028061678,Hereditary gastrointestinal polyposis and nonpolyposis syndromes,New England Journal of Medicine,1994-12-22,217,"Massachusetts General Hospital, Boston, United States",Massachusetts General Hospital,United States,0,1994,https://api.elsevier.com/content/abstract/scopus_id/0028061678,Fundus multi-disease
1063,https://api.elsevier.com/content/abstract/scopus_id/0027414308,SCOPUS_ID:0027414308,Retinal periphlebitis in multiple sclerosis: A marker of disease activity?,European Neurology,1993-01-01,28,"Alma Mater Studiorum Università di Bologna, Bologna, Italy",Alma Mater Studiorum Università di Bologna,Italy,0,1993,https://api.elsevier.com/content/abstract/scopus_id/0027414308,Fundus multi-disease
1064,https://api.elsevier.com/content/abstract/scopus_id/0027771971,SCOPUS_ID:0027771971,Sudden blindness in the fourth month of pregnancy led to diagnosis of moyamoya disease,Ophthalmologica,1993-01-01,14,"Kanazawa University School of Medicine, Kanazawa, Japan",Kanazawa University School of Medicine,Japan,0,1993,https://api.elsevier.com/content/abstract/scopus_id/0027771971,Fundus multi-disease
1065,https://api.elsevier.com/content/abstract/scopus_id/0027742114,SCOPUS_ID:0027742114,Renal cholesterol embolic disease: Case report and review of the literature,American Journal of Nephrology,1993-01-01,105,"National University Hospital, Singapore, Singapore City, Singapore","National University Hospital, Singapore",Singapore,0,1993,https://api.elsevier.com/content/abstract/scopus_id/0027742114,Fundus multi-disease
1066,https://api.elsevier.com/content/abstract/scopus_id/0027402496,SCOPUS_ID:0027402496,Cutaneous markers of internal malignancy. I. Malignant involvement of the skin and the genodermatoses,Journal of the American Academy of Dermatology,1993-01-01,38,"Moffitt Cancer Center, Tampa, United States",Moffitt Cancer Center,United States,0,1993,https://api.elsevier.com/content/abstract/scopus_id/0027402496,Fundus multi-disease
1067,https://api.elsevier.com/content/abstract/scopus_id/0026632991,SCOPUS_ID:0026632991,Salla disease variant in a Dutch patient - Potential value of polymorphonuclear leucocytes for heterozygote detection,European Journal of Pediatrics,1992-08-01,21,"Erasmus Universiteit Rotterdam, Rotterdam, Netherlands",Erasmus Universiteit Rotterdam,Netherlands,0,1992,https://api.elsevier.com/content/abstract/scopus_id/0026632991,Fundus multi-disease
1068,https://api.elsevier.com/content/abstract/scopus_id/0026717920,SCOPUS_ID:0026717920,Determining hypertensive end-organ damage in trials: A review of current methodologies and techniques,Journal of Cardiovascular Pharmacology,1992-01-01,4,"Erasmus Universiteit Rotterdam, Rotterdam, Netherlands",Erasmus Universiteit Rotterdam,Netherlands,0,1992,https://api.elsevier.com/content/abstract/scopus_id/0026717920,Fundus multi-disease
1069,https://api.elsevier.com/content/abstract/scopus_id/0027051636,SCOPUS_ID:0027051636,Multiple cutaneous tumors: what do they mean?,Journal of Cutaneous Pathology,1992-01-01,22,"UNM School of Medicine, Albuquerque, United States",UNM School of Medicine,United States,0,1992,https://api.elsevier.com/content/abstract/scopus_id/0027051636,Fundus multi-disease
1070,https://api.elsevier.com/content/abstract/scopus_id/0026076342,SCOPUS_ID:0026076342,Systemic cholesterol microembolization syndrome masquerading as giant cell arteritis,Survey of Ophthalmology,1991-01-01,6,"Marshfield Clinic, Marshfield, United States",Marshfield Clinic,United States,0,1991,https://api.elsevier.com/content/abstract/scopus_id/0026076342,Fundus multi-disease
1071,https://api.elsevier.com/content/abstract/scopus_id/0025991186,SCOPUS_ID:0025991186,Prospective randomized trial of Nissen fundoplication and Angelchik prosthesis in the surgical treatment of medically refractory gastro‐oesophageal reflux disease,British Journal of Surgery,1991-01-01,35,"Queen Elizabeth Hospital, University Hospital Birmingham NHS Foundation Trust, Birmingham, United Kingdom","Queen Elizabeth Hospital, University Hospital Birmingham NHS Foundation Trust",United Kingdom,0,1991,https://api.elsevier.com/content/abstract/scopus_id/0025991186,Fundus multi-disease
1072,https://api.elsevier.com/content/abstract/scopus_id/0025911780,SCOPUS_ID:0025911780,Hereditary colorectal cancer,Seminars in Oncology,1991-01-01,81,"University of Texas MD Anderson Cancer Center, Houston, United States++The Nebraska Medical Center, Omaha, United States",University of Texas MD Anderson Cancer Center,United States,0,1991,https://api.elsevier.com/content/abstract/scopus_id/0025911780,Fundus multi-disease
1073,https://api.elsevier.com/content/abstract/scopus_id/0024762597,SCOPUS_ID:0024762597,Cholesterol atheroembolic renal failure after arteriography Report of a case diagnosed by renal biopsy,The Japanese Journal of Nephrology,1989-01-01,0,"Fukuoka Sekijuji Hospital, Fukuoka, Japan",Fukuoka Sekijuji Hospital,Japan,0,1989,https://api.elsevier.com/content/abstract/scopus_id/0024762597,Fundus multi-disease
1074,https://api.elsevier.com/content/abstract/scopus_id/0024673240,SCOPUS_ID:0024673240,Cholesterol embolism: A pseudovasculitic syndrome,Seminars in Arthritis and Rheumatism,1989-01-01,46,-,-,-,0,1989,https://api.elsevier.com/content/abstract/scopus_id/0024673240,Fundus multi-disease
1075,https://api.elsevier.com/content/abstract/scopus_id/0024493153,SCOPUS_ID:0024493153,Von hippel-Lindau disease: Affecting 43 members of a single kindred,Medicine (United States),1989-01-01,286,"John A. Burns School of Medicine, Honolulu, United States",John A. Burns School of Medicine,United States,0,1989,https://api.elsevier.com/content/abstract/scopus_id/0024493153,Fundus multi-disease
1076,https://api.elsevier.com/content/abstract/scopus_id/0024209329,SCOPUS_ID:0024209329,Cholesterol emboli after cardiac catheterization: Eight cases and a review of the literature,Medicine (United States),1988-01-01,129,"UPMC Shadyside, Pittsburgh, United States",UPMC Shadyside,United States,0,1988,https://api.elsevier.com/content/abstract/scopus_id/0024209329,Fundus multi-disease
1077,https://api.elsevier.com/content/abstract/scopus_id/0023521133,SCOPUS_ID:0023521133,Combined surgical and radiologic intervention for complicated cholelithiasis in high-risk patients,Radiology,1987-01-01,22,"Vancouver General Hospital, Vancouver, Canada",Vancouver General Hospital,Canada,0,1987,https://api.elsevier.com/content/abstract/scopus_id/0023521133,Fundus multi-disease
1078,https://api.elsevier.com/content/abstract/scopus_id/0023617407,SCOPUS_ID:0023617407,Cholesterol Crystal Embolization: A Review of 221 Cases in the English Literature,Angiology,1987-01-01,394,"University of Pittsburgh, Pittsburgh, United States",University of Pittsburgh,United States,0,1987,https://api.elsevier.com/content/abstract/scopus_id/0023617407,Fundus multi-disease
1079,https://api.elsevier.com/content/abstract/scopus_id/0022646544,SCOPUS_ID:0022646544,Neurological disease activity in multiple sclerosis patients with periphlebitis retinae,Acta Neurologica Scandinavica,1986-01-01,21,"Hvidovre Hospital, Hvidovre, Denmark",Hvidovre Hospital,Denmark,0,1986,https://api.elsevier.com/content/abstract/scopus_id/0022646544,Fundus multi-disease
1080,https://api.elsevier.com/content/abstract/scopus_id/0022615202,SCOPUS_ID:0022615202,Cholesterol atheroembolic renal disease: Report of 3 cases with emphasis on diagnosis by skin biopsy and extended survival,American Journal of Nephrology,1986-01-01,41,"University of Pittsburgh School of Medicine, Pittsburgh, United States",University of Pittsburgh School of Medicine,United States,0,1986,https://api.elsevier.com/content/abstract/scopus_id/0022615202,Fundus multi-disease
1081,https://api.elsevier.com/content/abstract/scopus_id/0022470545,SCOPUS_ID:0022470545,The Cutaneous Manifestations of Cholesterol Crystal Embolization,Archives of Dermatology,1986-01-01,155,"University of Miami, Coral Gables, United States++University of Pittsburgh, Pittsburgh, United States",University of Miami,United States,0,1986,https://api.elsevier.com/content/abstract/scopus_id/0022470545,Fundus multi-disease
1082,https://api.elsevier.com/content/abstract/scopus_id/0022666096,SCOPUS_ID:0022666096,Progressive Lipodystrophia (Barraquer-Simon's Syndrome): Differential Diagnosis and clinical Problems,Fortschritte der Neurologie Psychiatrie,1986-01-01,2,"Universitätsklinikum Erlangen, Erlangen, Germany",Universitätsklinikum Erlangen,Germany,0,1986,https://api.elsevier.com/content/abstract/scopus_id/0022666096,Fundus multi-disease
1083,https://api.elsevier.com/content/abstract/scopus_id/0021896239,SCOPUS_ID:0021896239,Inherited disorders of pigmentation,Clinics in Dermatology,1985-01-01,40,"School of Dentistry, Minneapolis, United States",School of Dentistry,United States,0,1985,https://api.elsevier.com/content/abstract/scopus_id/0021896239,Fundus multi-disease
1084,https://api.elsevier.com/content/abstract/scopus_id/0021670021,SCOPUS_ID:0021670021,Menetrier's disease accompanied by buerger's disease and multiple lipomatosis. report of a case,GASTROENTEROLOGICAL ENDOSCOPY,1984-01-01,0,"Osaka Medical College, Takatsuki, Japan",Osaka Medical College,Japan,0,1984,https://api.elsevier.com/content/abstract/scopus_id/0021670021,Fundus multi-disease
